12, 5, 1, 6, 0, 0, 1, 3,0.0
12, 5, 1, 6, 0, 0, 1, 2,0.0
12, 5, 1, 6, 0, 0, 1, 1,0.0
12, 5, 1, 6, 0, 0, 1, 0,0.0
0, 1, 1, 6, 0, 0, 0, 3,0.0
0, 1, 1, 6, 0, 0, 0, 1,0.0
0, 1, 1, 6, 0, 0, 0, 0,0.0
13, 0, 13, 0, 1, 0, 0, 3,0.0
13, 0, 13, 0, 1, 0, 0, 2,0.0
13, 0, 13, 0, 1, 0, 0, 1,0.0
7, 2, 1, 6, 0, 1, 0, 3,2.0881818144058863
7, 2, 1, 6, 0, 1, 0, 2,2.0881818144058863
7, 2, 1, 6, 0, 1, 0, 1,2.0881818144058863
7, 2, 1, 6, 0, 1, 0, 0,2.0881818144058863
2, 7, 2, 7, 1, 0, 0, 3,0.0
2, 7, 2, 7, 1, 0, 0, 2,0.0
2, 7, 2, 7, 1, 0, 0, 1,0.0
2, 7, 2, 7, 1, 0, 0, 0,0.0
7, 13, 1, 6, 0, 0, 0, 3,0.0
7, 13, 1, 6, 0, 0, 0, 2,0.0
7, 13, 1, 6, 0, 0, 0, 1,0.0
7, 13, 1, 6, 0, 0, 0, 0,0.0
10, 10, 10, 10, 1, 1, 0, 3,2.8119591280431155
10, 10, 10, 10, 1, 1, 0, 2,2.8119591280431155
10, 10, 10, 10, 1, 1, 0, 1,2.8119591280431155
10, 10, 10, 10, 1, 1, 0, 0,2.8119591280431155
13, 4, 1, 6, 0, 0, 1, 3,0.0
13, 4, 1, 6, 0, 0, 1, 2,0.0
13, 4, 1, 6, 0, 0, 1, 1,0.0
13, 4, 1, 6, 0, 0, 1, 0,0.0
1, 0, 1, 6, 0, 0, 0, 3,0.0
1, 0, 1, 6, 0, 0, 0, 2,0.0
1, 0, 1, 6, 0, 0, 0, 1,0.0
14, 6, 1, 6, 0, 0, 0, 2,0.0
14, 6, 1, 6, 0, 0, 0, 1,0.0
14, 6, 1, 6, 0, 0, 0, 0,0.0
12, 7, 12, 7, 1, 0, 0, 3,0.0
12, 7, 12, 7, 1, 0, 0, 2,0.0
12, 7, 12, 7, 1, 0, 0, 1,0.0
12, 7, 12, 7, 1, 0, 0, 0,0.0
2, 12, 2, 12, 1, 0, 1, 3,0.0
2, 12, 2, 12, 1, 0, 1, 2,0.0
2, 12, 2, 12, 1, 0, 1, 1,0.0
2, 12, 2, 12, 1, 0, 1, 0,0.0
6, 5, 1, 6, 0, 1, 1, 3,0.0
6, 5, 1, 6, 0, 1, 1, 2,0.0
6, 5, 1, 6, 0, 1, 1, 1,0.0
6, 5, 1, 6, 0, 1, 1, 0,0.0
2, 2, 2, 2, 1, 0, 0, 3,0.0
2, 2, 2, 2, 1, 0, 0, 2,0.0
2, 2, 2, 2, 1, 0, 0, 1,0.0
2, 2, 2, 2, 1, 0, 0, 0,0.0
9, 14, 1, 6, 0, 0, 0, 3,0.0
9, 14, 1, 6, 0, 0, 0, 2,0.0
9, 14, 1, 6, 0, 0, 0, 1,0.0
9, 14, 1, 6, 0, 0, 0, 0,0.0
14, 0, 14, 0, 1, 0, 1, 2,0.0
14, 0, 14, 0, 1, 0, 1, 1,0.0
3, 1, 1, 6, 0, 0, 0, 3,0.0
3, 1, 1, 6, 0, 0, 0, 2,0.0
3, 1, 1, 6, 0, 0, 0, 1,0.0
3, 1, 1, 6, 0, 0, 0, 0,0.0
8, 13, 1, 6, 0, 0, 0, 3,0.0
8, 13, 1, 6, 0, 0, 0, 2,0.0
8, 13, 1, 6, 0, 0, 0, 1,0.0
8, 13, 1, 6, 0, 0, 0, 0,0.0
14, 4, 1, 6, 0, 0, 1, 2,0.0
14, 4, 1, 6, 0, 0, 1, 1,0.0
14, 4, 1, 6, 0, 0, 1, 0,0.0
2, 0, 1, 6, 0, 0, 0, 3,0.0
2, 0, 1, 6, 0, 0, 0, 2,0.0
2, 0, 1, 6, 0, 0, 0, 1,0.0
0, 12, 0, 12, 1, 0, 1, 3,0.0
0, 12, 0, 12, 1, 0, 1, 1,0.0
0, 12, 0, 12, 1, 0, 1, 0,0.0
14, 0, 14, 0, 1, 0, 0, 2,0.0
14, 0, 14, 0, 1, 0, 0, 1,0.0
10, 1, 10, 1, 1, 0, 0, 3,0.0
10, 1, 10, 1, 1, 0, 0, 2,0.0
10, 1, 10, 1, 1, 0, 0, 1,0.0
10, 1, 10, 1, 1, 0, 0, 0,0.0
4, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 0, 1, 6, 0, 0, 1, 3,0.0
1, 0, 1, 6, 0, 0, 1, 2,0.0
1, 0, 1, 6, 0, 0, 1, 1,0.0
9, 11, 1, 6, 0, 0, 0, 3,0.0
9, 11, 1, 6, 0, 0, 0, 2,0.0
9, 11, 1, 6, 0, 0, 0, 1,0.0
9, 11, 1, 6, 0, 0, 0, 0,0.0
11, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
11, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
11, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
11, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
2, 9, 1, 6, 0, 0, 0, 3,0.0
2, 9, 1, 6, 0, 0, 0, 2,0.0
2, 9, 1, 6, 0, 0, 0, 1,0.0
2, 9, 1, 6, 0, 0, 0, 0,0.0
0, 5, 1, 6, 0, 0, 0, 3,0.0
0, 5, 1, 6, 0, 0, 0, 1,0.0
0, 5, 1, 6, 0, 0, 0, 0,0.0
8, 0, 1, 6, 0, 0, 1, 3,0.0
8, 0, 1, 6, 0, 0, 1, 2,0.0
8, 0, 1, 6, 0, 0, 1, 1,0.0
9, 1, 1, 6, 0, 0, 0, 3,0.0
9, 1, 1, 6, 0, 0, 0, 2,0.0
9, 1, 1, 6, 0, 0, 0, 1,0.0
9, 1, 1, 6, 0, 0, 0, 0,0.0
4, 10, 4, 10, 1, 1, 0, 3,2.8119591280431155
4, 10, 4, 10, 1, 1, 0, 2,2.8119591280431155
4, 10, 4, 10, 1, 1, 0, 1,2.8119591280431155
4, 10, 4, 10, 1, 1, 0, 0,2.8119591280431155
12, 0, 1, 6, 0, 0, 0, 3,0.0
12, 0, 1, 6, 0, 0, 0, 2,0.0
12, 0, 1, 6, 0, 0, 0, 1,0.0
9, 13, 1, 6, 0, 0, 0, 3,0.0
9, 13, 1, 6, 0, 0, 0, 2,0.0
9, 13, 1, 6, 0, 0, 0, 1,0.0
9, 13, 1, 6, 0, 0, 0, 0,0.0
3, 0, 1, 6, 0, 0, 0, 3,0.0
3, 0, 1, 6, 0, 0, 0, 2,0.0
3, 0, 1, 6, 0, 0, 0, 1,0.0
6, 2, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 2, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 2, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 2, 1, 6, 0, 1, 0, 0,2.0881818144058863
12, 7, 1, 6, 0, 0, 0, 3,0.0
12, 7, 1, 6, 0, 0, 0, 2,0.0
12, 7, 1, 6, 0, 0, 0, 1,0.0
12, 7, 1, 6, 0, 0, 0, 0,0.0
8, 11, 8, 11, 1, 0, 0, 3,0.0
8, 11, 8, 11, 1, 0, 0, 2,0.0
8, 11, 8, 11, 1, 0, 0, 1,0.0
8, 11, 8, 11, 1, 0, 0, 0,0.0
8, 9, 8, 9, 1, 1, 1, 3,0.7237773136372293
8, 9, 8, 9, 1, 1, 1, 2,0.7237773136372293
8, 9, 8, 9, 1, 1, 1, 1,0.7237773136372293
8, 9, 8, 9, 1, 1, 1, 0,0.7237773136372293
11, 8, 1, 6, 0, 1, 1, 3,0.0
11, 8, 1, 6, 0, 1, 1, 2,0.0
11, 8, 1, 6, 0, 1, 1, 1,0.0
11, 8, 1, 6, 0, 1, 1, 0,0.0
12, 4, 1, 6, 0, 0, 0, 3,0.0
12, 4, 1, 6, 0, 0, 0, 2,0.0
12, 4, 1, 6, 0, 0, 0, 1,0.0
12, 4, 1, 6, 0, 0, 0, 0,0.0
14, 14, 1, 6, 0, 0, 0, 2,0.0
14, 14, 1, 6, 0, 0, 0, 1,0.0
14, 14, 1, 6, 0, 0, 0, 0,0.0
12, 3, 1, 6, 0, 0, 0, 3,0.0
12, 3, 1, 6, 0, 0, 0, 2,0.0
12, 3, 1, 6, 0, 0, 0, 1,0.0
12, 3, 1, 6, 0, 0, 0, 0,0.0
13, 3, 1, 6, 0, 0, 0, 3,0.0
13, 3, 1, 6, 0, 0, 0, 2,0.0
13, 3, 1, 6, 0, 0, 0, 1,0.0
13, 3, 1, 6, 0, 0, 0, 0,0.0
12, 10, 12, 10, 1, 0, 0, 3,0.0
12, 10, 12, 10, 1, 0, 0, 2,0.0
12, 10, 12, 10, 1, 0, 0, 1,0.0
12, 10, 12, 10, 1, 0, 0, 0,0.0
4, 2, 4, 2, 1, 1, 0, 3,2.8119591280431155
4, 2, 4, 2, 1, 1, 0, 2,2.8119591280431155
4, 2, 4, 2, 1, 1, 0, 1,2.8119591280431155
4, 2, 4, 2, 1, 1, 0, 0,2.8119591280431155
14, 4, 1, 6, 0, 0, 0, 2,0.0
14, 4, 1, 6, 0, 0, 0, 1,0.0
14, 4, 1, 6, 0, 0, 0, 0,0.0
10, 11, 1, 6, 0, 0, 1, 3,0.0
10, 11, 1, 6, 0, 0, 1, 2,0.0
10, 11, 1, 6, 0, 0, 1, 1,0.0
10, 11, 1, 6, 0, 0, 1, 0,0.0
12, 13, 12, 13, 1, 0, 1, 3,0.0
12, 13, 12, 13, 1, 0, 1, 2,0.0
12, 13, 12, 13, 1, 0, 1, 1,0.0
12, 13, 12, 13, 1, 0, 1, 0,0.0
4, 5, 4, 5, 1, 1, 1, 3,0.7237773136372293
4, 5, 4, 5, 1, 1, 1, 2,0.7237773136372293
4, 5, 4, 5, 1, 1, 1, 1,0.7237773136372293
4, 5, 4, 5, 1, 1, 1, 0,0.7237773136372293
8, 2, 8, 2, 1, 1, 0, 3,2.8119591280431155
8, 2, 8, 2, 1, 1, 0, 2,2.8119591280431155
8, 2, 8, 2, 1, 1, 0, 1,2.8119591280431155
8, 2, 8, 2, 1, 1, 0, 0,2.8119591280431155
11, 1, 1, 6, 0, 0, 0, 3,0.0
11, 1, 1, 6, 0, 0, 0, 2,0.0
11, 1, 1, 6, 0, 0, 0, 1,0.0
11, 1, 1, 6, 0, 0, 0, 0,0.0
11, 0, 1, 6, 0, 0, 0, 3,0.0
11, 0, 1, 6, 0, 0, 0, 2,0.0
11, 0, 1, 6, 0, 0, 0, 1,0.0
11, 4, 11, 4, 1, 1, 1, 3,0.7237773136372293
11, 4, 11, 4, 1, 1, 1, 2,0.7237773136372293
11, 4, 11, 4, 1, 1, 1, 1,0.7237773136372293
11, 4, 11, 4, 1, 1, 1, 0,0.7237773136372293
12, 1, 1, 6, 0, 0, 0, 3,0.0
12, 1, 1, 6, 0, 0, 0, 2,0.0
12, 1, 1, 6, 0, 0, 0, 1,0.0
12, 1, 1, 6, 0, 0, 0, 0,0.0
-1, -1, -1, -1, 1, 0, 0, 5,0.0
-1, -1, -1, -1, 1, 0, 0, 4,0.0
-1, -1, -1, -1, 1, 0, 0, 3,0.0
-1, -1, -1, -1, 1, 0, 0, 2,0.0
-1, -1, -1, -1, 1, 0, 0, 1,0.0
-1, -1, -1, -1, 1, 0, 0, 0,0.0
13, 1, 1, 6, 0, 0, 0, 3,0.0
13, 1, 1, 6, 0, 0, 0, 2,0.0
13, 1, 1, 6, 0, 0, 0, 1,0.0
13, 1, 1, 6, 0, 0, 0, 0,0.0
0, 5, 0, 5, 1, 0, 0, 3,0.0
0, 5, 0, 5, 1, 0, 0, 1,0.0
0, 5, 0, 5, 1, 0, 0, 0,0.0
13, 0, 1, 6, 0, 0, 0, 3,0.0
13, 0, 1, 6, 0, 0, 0, 2,0.0
13, 0, 1, 6, 0, 0, 0, 1,0.0
6, 12, 6, 12, 1, 0, 1, 3,0.0
6, 12, 6, 12, 1, 0, 1, 2,0.0
6, 12, 6, 12, 1, 0, 1, 1,0.0
6, 12, 6, 12, 1, 0, 1, 0,0.0
10, 0, 1, 6, 0, 0, 0, 3,0.0
10, 0, 1, 6, 0, 0, 0, 2,0.0
10, 0, 1, 6, 0, 0, 0, 1,0.0
9, 5, 9, 5, 1, 1, 1, 3,0.7237773136372293
9, 5, 9, 5, 1, 1, 1, 2,0.7237773136372293
9, 5, 9, 5, 1, 1, 1, 1,0.7237773136372293
9, 5, 9, 5, 1, 1, 1, 0,0.7237773136372293
14, 3, 1, 6, 0, 0, 0, 2,0.0
14, 3, 1, 6, 0, 0, 0, 1,0.0
14, 3, 1, 6, 0, 0, 0, 0,0.0
12, 2, 1, 6, 0, 0, 0, 3,0.0
12, 2, 1, 6, 0, 0, 0, 2,0.0
12, 2, 1, 6, 0, 0, 0, 1,0.0
12, 2, 1, 6, 0, 0, 0, 0,0.0
9, 12, 9, 12, 1, 0, 0, 3,0.0
9, 12, 9, 12, 1, 0, 0, 2,0.0
9, 12, 9, 12, 1, 0, 0, 1,0.0
9, 12, 9, 12, 1, 0, 0, 0,0.0
9, 10, 9, 10, 1, 1, 1, 3,0.7237773136372293
9, 10, 9, 10, 1, 1, 1, 2,0.7237773136372293
9, 10, 9, 10, 1, 1, 1, 1,0.7237773136372293
9, 10, 9, 10, 1, 1, 1, 0,0.7237773136372293
3, 5, 1, 6, 0, 1, 0, 3,2.0881818144058863
3, 5, 1, 6, 0, 1, 0, 2,2.0881818144058863
3, 5, 1, 6, 0, 1, 0, 1,2.0881818144058863
3, 5, 1, 6, 0, 1, 0, 0,2.0881818144058863
0, 0, 1, 6, 0, 0, 1, 3,0.0
0, 0, 1, 6, 0, 0, 1, 1,0.0
9, 6, 9, 6, 1, 1, 0, 3,2.8119591280431155
9, 6, 9, 6, 1, 1, 0, 2,2.8119591280431155
9, 6, 9, 6, 1, 1, 0, 1,2.8119591280431155
9, 6, 9, 6, 1, 1, 0, 0,2.8119591280431155
3, 1, 3, 1, 1, 0, 1, 3,0.0
3, 1, 3, 1, 1, 0, 1, 2,0.0
3, 1, 3, 1, 1, 0, 1, 1,0.0
3, 1, 3, 1, 1, 0, 1, 0,0.0
14, 1, 1, 6, 0, 0, 0, 2,0.0
14, 1, 1, 6, 0, 0, 0, 1,0.0
14, 1, 1, 6, 0, 0, 0, 0,0.0
13, 2, 1, 6, 0, 0, 0, 3,0.0
13, 2, 1, 6, 0, 0, 0, 2,0.0
13, 2, 1, 6, 0, 0, 0, 1,0.0
13, 2, 1, 6, 0, 0, 0, 0,0.0
3, 14, 1, 6, 0, 0, 1, 3,0.0
3, 14, 1, 6, 0, 0, 1, 2,0.0
3, 14, 1, 6, 0, 0, 1, 1,0.0
3, 14, 1, 6, 0, 0, 1, 0,0.0
6, 1, 6, 1, 1, 0, 0, 3,0.0
6, 1, 6, 1, 1, 0, 0, 2,0.0
6, 1, 6, 1, 1, 0, 0, 1,0.0
6, 1, 6, 1, 1, 0, 0, 0,0.0
3, 4, 1, 6, 0, 1, 0, 3,2.0881818144058863
3, 4, 1, 6, 0, 1, 0, 2,2.0881818144058863
3, 4, 1, 6, 0, 1, 0, 1,2.0881818144058863
3, 4, 1, 6, 0, 1, 0, 0,2.0881818144058863
14, 0, 1, 6, 0, 0, 0, 2,0.0
14, 0, 1, 6, 0, 0, 0, 1,0.0
3, 6, 1, 6, 0, 1, 0, 3,2.0881818144058863
3, 6, 1, 6, 0, 1, 0, 2,2.0881818144058863
3, 6, 1, 6, 0, 1, 0, 1,2.0881818144058863
3, 6, 1, 6, 0, 1, 0, 0,2.0881818144058863
13, 0, 13, 0, 1, 0, 1, 3,0.0
13, 0, 13, 0, 1, 0, 1, 2,0.0
13, 0, 13, 0, 1, 0, 1, 1,0.0
0, 1, 1, 6, 0, 0, 1, 3,0.0
0, 1, 1, 6, 0, 0, 1, 1,0.0
0, 1, 1, 6, 0, 0, 1, 0,0.0
14, 2, 1, 6, 0, 0, 0, 2,0.0
14, 2, 1, 6, 0, 0, 0, 1,0.0
14, 2, 1, 6, 0, 0, 0, 0,0.0
14, 8, 14, 8, 1, 0, 0, 2,0.0
14, 8, 14, 8, 1, 0, 0, 1,0.0
14, 8, 14, 8, 1, 0, 0, 0,0.0
1, 4, 1, 4, 1, 0, 0, 3,0.0
1, 4, 1, 4, 1, 0, 0, 2,0.0
1, 4, 1, 4, 1, 0, 0, 1,0.0
1, 4, 1, 4, 1, 0, 0, 0,0.0
6, 6, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 6, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 6, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 6, 1, 6, 0, 1, 0, 0,2.0881818144058863
3, 1, 1, 6, 0, 0, 1, 3,0.0
3, 1, 1, 6, 0, 0, 1, 2,0.0
3, 1, 1, 6, 0, 0, 1, 1,0.0
3, 1, 1, 6, 0, 0, 1, 0,0.0
13, 2, 13, 2, 1, 0, 0, 3,0.0
13, 2, 13, 2, 1, 0, 0, 2,0.0
13, 2, 13, 2, 1, 0, 0, 1,0.0
13, 2, 13, 2, 1, 0, 0, 0,0.0
3, 12, 3, 12, 1, 0, 1, 3,0.0
3, 12, 3, 12, 1, 0, 1, 2,0.0
3, 12, 3, 12, 1, 0, 1, 1,0.0
3, 12, 3, 12, 1, 0, 1, 0,0.0
2, 8, 2, 8, 1, 0, 0, 3,0.0
2, 8, 2, 8, 1, 0, 0, 2,0.0
2, 8, 2, 8, 1, 0, 0, 1,0.0
2, 8, 2, 8, 1, 0, 0, 0,0.0
11, 6, 1, 6, 0, 1, 0, 3,2.0881818144058863
11, 6, 1, 6, 0, 1, 0, 2,2.0881818144058863
11, 6, 1, 6, 0, 1, 0, 1,2.0881818144058863
11, 6, 1, 6, 0, 1, 0, 0,2.0881818144058863
2, 10, 1, 6, 0, 0, 0, 3,0.0
2, 10, 1, 6, 0, 0, 0, 2,0.0
2, 10, 1, 6, 0, 0, 0, 1,0.0
2, 10, 1, 6, 0, 0, 0, 0,0.0
5, 14, 1, 6, 0, 0, 0, 3,0.0
5, 14, 1, 6, 0, 0, 0, 2,0.0
5, 14, 1, 6, 0, 0, 0, 1,0.0
5, 14, 1, 6, 0, 0, 0, 0,0.0
13, 9, 1, 6, 0, 0, 1, 3,0.0
13, 9, 1, 6, 0, 0, 1, 2,0.0
13, 9, 1, 6, 0, 0, 1, 1,0.0
13, 9, 1, 6, 0, 0, 1, 0,0.0
12, 5, 12, 5, 1, 0, 1, 3,0.0
12, 5, 12, 5, 1, 0, 1, 2,0.0
12, 5, 12, 5, 1, 0, 1, 1,0.0
12, 5, 12, 5, 1, 0, 1, 0,0.0
0, 6, 1, 6, 0, 0, 0, 3,0.0
0, 6, 1, 6, 0, 0, 0, 1,0.0
0, 6, 1, 6, 0, 0, 0, 0,0.0
8, 1, 1, 6, 0, 0, 1, 3,0.0
8, 1, 1, 6, 0, 0, 1, 2,0.0
8, 1, 1, 6, 0, 0, 1, 1,0.0
8, 1, 1, 6, 0, 0, 1, 0,0.0
12, 6, 1, 6, 0, 0, 0, 3,0.0
12, 6, 1, 6, 0, 0, 0, 2,0.0
12, 6, 1, 6, 0, 0, 0, 1,0.0
12, 6, 1, 6, 0, 0, 0, 0,0.0
13, 14, 13, 14, 1, 0, 0, 3,0.0
13, 14, 13, 14, 1, 0, 0, 2,0.0
13, 14, 13, 14, 1, 0, 0, 1,0.0
13, 14, 13, 14, 1, 0, 0, 0,0.0
5, 6, 5, 6, 1, 1, 0, 3,2.8119591280431155
5, 6, 5, 6, 1, 1, 0, 2,2.8119591280431155
5, 6, 5, 6, 1, 1, 0, 1,2.8119591280431155
5, 6, 5, 6, 1, 1, 0, 0,2.8119591280431155
11, 7, 1, 6, 0, 1, 0, 3,2.0881818144058863
11, 7, 1, 6, 0, 1, 0, 2,2.0881818144058863
11, 7, 1, 6, 0, 1, 0, 1,2.0881818144058863
11, 7, 1, 6, 0, 1, 0, 0,2.0881818144058863
2, 11, 1, 6, 0, 0, 0, 3,0.0
2, 11, 1, 6, 0, 0, 0, 2,0.0
2, 11, 1, 6, 0, 0, 0, 1,0.0
2, 11, 1, 6, 0, 0, 0, 0,0.0
10, 6, 10, 6, 1, 1, 1, 3,0.7237773136372293
10, 6, 10, 6, 1, 1, 1, 2,0.7237773136372293
10, 6, 10, 6, 1, 1, 1, 1,0.7237773136372293
10, 6, 10, 6, 1, 1, 1, 0,0.7237773136372293
1, 3, 1, 3, 1, 0, 0, 3,0.0
1, 3, 1, 3, 1, 0, 0, 2,0.0
1, 3, 1, 3, 1, 0, 0, 1,0.0
1, 3, 1, 3, 1, 0, 0, 0,0.0
6, 7, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 7, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 7, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 7, 1, 6, 0, 1, 0, 0,2.0881818144058863
9, 8, 9, 8, 1, 1, 0, 3,2.8119591280431155
9, 8, 9, 8, 1, 1, 0, 2,2.8119591280431155
9, 8, 9, 8, 1, 1, 0, 1,2.8119591280431155
9, 8, 9, 8, 1, 1, 0, 0,2.8119591280431155
9, 1, 9, 1, 1, 0, 0, 3,0.0
9, 1, 9, 1, 1, 0, 0, 2,0.0
9, 1, 9, 1, 1, 0, 0, 1,0.0
9, 1, 9, 1, 1, 0, 0, 0,0.0
2, 7, 1, 6, 0, 0, 1, 3,0.0
2, 7, 1, 6, 0, 0, 1, 2,0.0
2, 7, 1, 6, 0, 0, 1, 1,0.0
2, 7, 1, 6, 0, 0, 1, 0,0.0
3, 8, 1, 6, 0, 1, 0, 3,2.0881818144058863
3, 8, 1, 6, 0, 1, 0, 2,2.0881818144058863
3, 8, 1, 6, 0, 1, 0, 1,2.0881818144058863
3, 8, 1, 6, 0, 1, 0, 0,2.0881818144058863
11, 3, 1, 6, 0, 1, 1, 3,0.0
11, 3, 1, 6, 0, 1, 1, 2,0.0
11, 3, 1, 6, 0, 1, 1, 1,0.0
11, 3, 1, 6, 0, 1, 1, 0,0.0
11, 12, 1, 6, 0, 0, 0, 3,0.0
11, 12, 1, 6, 0, 0, 0, 2,0.0
11, 12, 1, 6, 0, 0, 0, 1,0.0
11, 12, 1, 6, 0, 0, 0, 0,0.0
4, 7, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 7, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 7, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 7, 1, 6, 0, 1, 0, 0,2.0881818144058863
8, 14, 8, 14, 1, 0, 0, 3,0.0
8, 14, 8, 14, 1, 0, 0, 2,0.0
8, 14, 8, 14, 1, 0, 0, 1,0.0
8, 14, 8, 14, 1, 0, 0, 0,0.0
1, 2, 1, 6, 0, 0, 1, 3,0.0
1, 2, 1, 6, 0, 0, 1, 2,0.0
1, 2, 1, 6, 0, 0, 1, 1,0.0
1, 2, 1, 6, 0, 0, 1, 0,0.0
10, 12, 1, 6, 0, 0, 0, 3,0.0
10, 12, 1, 6, 0, 0, 0, 2,0.0
10, 12, 1, 6, 0, 0, 0, 1,0.0
10, 12, 1, 6, 0, 0, 0, 0,0.0
1, 9, 1, 9, 1, 0, 1, 3,0.0
1, 9, 1, 9, 1, 0, 1, 2,0.0
1, 9, 1, 9, 1, 0, 1, 1,0.0
1, 9, 1, 9, 1, 0, 1, 0,0.0
1, 6, 1, 6, 1, 0, 0, 5,0.0
1, 6, 1, 6, 1, 0, 0, 3,0.0
1, 6, 1, 6, 1, 0, 0, 2,0.0
1, 6, 1, 6, 1, 0, 0, 1,0.0
1, 6, 1, 6, 1, 0, 0, 0,0.0
9, 12, 1, 6, 0, 0, 0, 3,0.0
9, 12, 1, 6, 0, 0, 0, 2,0.0
9, 12, 1, 6, 0, 0, 0, 1,0.0
9, 12, 1, 6, 0, 0, 0, 0,0.0
1, 13, 1, 13, 1, 0, 1, 3,0.0
1, 13, 1, 13, 1, 0, 1, 2,0.0
1, 13, 1, 13, 1, 0, 1, 1,0.0
1, 13, 1, 13, 1, 0, 1, 0,0.0
0, 2, 1, 6, 0, 0, 1, 3,0.0
0, 2, 1, 6, 0, 0, 1, 1,0.0
0, 2, 1, 6, 0, 0, 1, 0,0.0
9, 0, 9, 0, 1, 0, 0, 3,0.0
9, 0, 9, 0, 1, 0, 0, 2,0.0
9, 0, 9, 0, 1, 0, 0, 1,0.0
8, 0, 1, 6, 0, 0, 0, 3,0.0
8, 0, 1, 6, 0, 0, 0, 2,0.0
8, 0, 1, 6, 0, 0, 0, 1,0.0
14, 2, 14, 2, 1, 0, 1, 2,0.0
14, 2, 14, 2, 1, 0, 1, 1,0.0
14, 2, 14, 2, 1, 0, 1, 0,0.0
14, 13, 1, 6, 0, 0, 0, 2,0.0
14, 13, 1, 6, 0, 0, 0, 1,0.0
14, 13, 1, 6, 0, 0, 0, 0,0.0
6, 6, 6, 6, 1, 1, 0, 3,2.8119591280431155
6, 6, 6, 6, 1, 1, 0, 2,2.8119591280431155
6, 6, 6, 6, 1, 1, 0, 1,2.8119591280431155
6, 6, 6, 6, 1, 1, 0, 0,2.8119591280431155
14, 14, 14, 14, 1, 0, 0, 2,0.0
14, 14, 14, 14, 1, 0, 0, 1,0.0
14, 14, 14, 14, 1, 0, 0, 0,0.0
6, 2, 6, 2, 1, 1, 0, 3,2.8119591280431155
6, 2, 6, 2, 1, 1, 0, 2,2.8119591280431155
6, 2, 6, 2, 1, 1, 0, 1,2.8119591280431155
6, 2, 6, 2, 1, 1, 0, 0,2.8119591280431155
14, 10, 14, 10, 1, 0, 0, 2,0.0
14, 10, 14, 10, 1, 0, 0, 1,0.0
14, 10, 14, 10, 1, 0, 0, 0,0.0
5, 8, 5, 8, 1, 1, 0, 3,2.8119591280431155
5, 8, 5, 8, 1, 1, 0, 2,2.8119591280431155
5, 8, 5, 8, 1, 1, 0, 1,2.8119591280431155
5, 8, 5, 8, 1, 1, 0, 0,2.8119591280431155
7, 3, 7, 3, 1, 1, 0, 3,2.8119591280431155
7, 3, 7, 3, 1, 1, 0, 2,2.8119591280431155
7, 3, 7, 3, 1, 1, 0, 1,2.8119591280431155
7, 3, 7, 3, 1, 1, 0, 0,2.8119591280431155
7, 8, 1, 6, 0, 1, 0, 3,2.0881818144058863
7, 8, 1, 6, 0, 1, 0, 2,2.0881818144058863
7, 8, 1, 6, 0, 1, 0, 1,2.0881818144058863
7, 8, 1, 6, 0, 1, 0, 0,2.0881818144058863
6, 10, 1, 6, 0, 1, 1, 3,0.0
6, 10, 1, 6, 0, 1, 1, 2,0.0
6, 10, 1, 6, 0, 1, 1, 1,0.0
6, 10, 1, 6, 0, 1, 1, 0,0.0
13, 5, 13, 5, 1, 0, 0, 3,0.0
13, 5, 13, 5, 1, 0, 0, 2,0.0
13, 5, 13, 5, 1, 0, 0, 1,0.0
13, 5, 13, 5, 1, 0, 0, 0,0.0
12, 11, 12, 11, 1, 0, 0, 3,0.0
12, 11, 12, 11, 1, 0, 0, 2,0.0
12, 11, 12, 11, 1, 0, 0, 1,0.0
12, 11, 12, 11, 1, 0, 0, 0,0.0
4, 3, 4, 3, 1, 1, 0, 3,2.8119591280431155
4, 3, 4, 3, 1, 1, 0, 2,2.8119591280431155
4, 3, 4, 3, 1, 1, 0, 1,2.8119591280431155
4, 3, 4, 3, 1, 1, 0, 0,2.8119591280431155
7, 9, 1, 6, 0, 1, 0, 3,2.0881818144058863
7, 9, 1, 6, 0, 1, 0, 2,2.0881818144058863
7, 9, 1, 6, 0, 1, 0, 1,2.0881818144058863
